9046,20230702,5,17,18,3,84.0
9047,20250412,3,3,6,4,128.0
9048,20220110,5,5,1,2,90.0
9049,20230404,1,9,14,3,126.0
9050,20240504,3,16,4,4,32.0
9051,20240311,3,16,17,1,8.0
9052,20230309,1,10,19,5,225.0
9053,20231209,1,10,8,5,225.0
9054,20250312,4,10,4,4,180.0
9055,20230709,3,2,17,4,88.0
9056,20221023,5,11,7,2,56.0
9057,20220918,2,1,16,2,36.0
9058,20230710,5,16,13,3,24.0
9059,20220712,2,14,4,2,36.0
9060,20251003,5,12,12,4,100.0
9061,20230530,3,18,13,1,24.0
9062,20241029,1,11,17,2,56.0
9063,20250326,2,10,2,5,225.0
9064,20230326,3,9,9,2,84.0
9065,20251015,4,17,17,3,84.0
9066,20250302,5,17,4,5,140.0
9067,20221219,1,14,20,4,72.0
9068,20240203,4,7,6,3,204.0
9069,20250922,5,14,5,4,72.0
9070,20240611,2,5,8,4,180.0
9071,20250108,2,3,6,4,128.0
9072,20231129,2,9,4,5,210.0
9073,20230226,5,12,11,4,100.0
9074,20250222,1,6,5,5,425.0
9075,20220206,1,15,16,1,8.0
9076,20251020,1,14,5,5,90.0
9077,20230830,3,1,5,4,72.0
9078,20250914,5,10,9,4,180.0
9079,20230403,3,7,9,1,68.0
9080,20250808,3,8,20,1,35.0
9081,20220304,2,6,8,1,85.0
9082,20241218,4,14,15,5,90.0
9083,20250728,1,14,14,4,72.0
9084,20230611,4,16,5,1,8.0
9085,20251230,1,3,2,3,96.0
9086,20220104,5,8,17,3,105.0
9087,20230521,4,18,6,4,96.0
9088,20220206,1,18,15,4,96.0
9089,20251228,4,12,8,2,50.0
9090,20230802,2,5,11,2,90.0
9091,20250426,2,5,5,3,135.0
9092,20220920,3,16,16,4,32.0
9093,20230107,4,15,9,3,24.0
9094,20240702,3,2,6,1,22.0
9095,20250910,5,17,12,2,56.0
9096,20220710,1,10,17,3,135.0
9097,20240603,1,8,13,2,70.0
9098,20241223,2,13,18,4,88.0
9099,20250115,5,10,6,1,45.0
9100,20250928,3,15,11,5,40.0
9101,20250221,2,12,17,5,125.0
9102,20230930,4,16,2,4,32.0
9103,20250326,2,6,17,3,255.0
9104,20230510,2,2,5,3,66.0
9105,20230928,4,3,14,4,128.0
9106,20250427,3,14,15,4,72.0
9107,20241211,1,17,19,5,140.0
9108,20240608,2,14,3,2,36.0
9109,20250321,3,10,11,5,225.0
9110,20221004,1,4,18,3,126.0
9111,20240616,2,8,11,1,35.0
9112,20220628,5,9,15,2,84.0
9113,20241009,4,14,5,4,72.0
9114,20251013,2,17,19,4,112.0
9115,20231225,3,16,15,5,40.0
9116,20220625,4,18,5,2,48.0
9117,20220211,1,18,4,1,24.0
9118,20220303,1,9,6,5,210.0
9119,20240415,4,2,13,2,44.0
9120,20231017,1,11,16,3,84.0
9121,20250415,3,4,9,5,210.0
9122,20220329,5,13,15,1,22.0
9123,20250719,1,17,1,1,28.0
9124,20251231,3,12,17,4,100.0
9125,20230111,3,6,6,4,340.0
9126,20251011,3,13,14,3,66.0
9127,20251212,2,10,17,2,90.0
9128,20220402,3,4,15,1,42.0
9129,20250415,4,5,11,1,45.0
9130,20230104,2,9,7,2,84.0
9131,20231102,2,14,15,3,54.0
9132,20251015,4,16,16,4,32.0
9133,20230312,3,5,13,3,135.0
9134,20241225,4,11,2,2,56.0
9135,20250925,1,1,10,5,90.0
9136,20240615,5,3,9,1,32.0
9137,20240821,4,3,6,5,160.0
9138,20220303,4,3,19,5,160.0
9139,20220314,4,9,13,4,168.0
9140,20251220,4,16,9,4,32.0
9141,20221107,1,15,4,2,16.0
9142,20230817,2,12,13,4,100.0
9143,20241021,2,2,7,2,44.0
9144,20231215,2,13,19,3,66.0
9145,20221023,3,11,18,4,112.0
9146,20240217,4,7,11,1,68.0
9147,20240829,5,3,2,4,128.0
9148,20221227,5,8,20,3,105.0
9149,20240802,4,9,14,1,42.0
9150,20230111,4,3,9,5,160.0
9151,20251129,5,7,13,2,136.0
9152,20220808,5,13,6,4,88.0
9153,20231115,4,10,9,2,90.0
9154,20250403,1,11,3,5,140.0
9155,20231121,4,13,7,1,22.0
9156,20220507,4,7,13,2,136.0
9157,20251227,1,2,12,1,22.0
9158,20240307,3,2,15,5,110.0
9159,20240804,1,10,17,1,45.0
9160,20220705,2,12,7,4,100.0
9161,20250717,2,14,12,2,36.0
9162,20240915,2,11,19,5,140.0
9163,20240314,4,15,16,1,8.0
9164,20231117,3,10,17,5,225.0
9165,20250412,1,16,3,2,16.0
9166,20251121,5,13,20,5,110.0
9167,20220716,3,10,18,2,90.0
9168,20240906,1,2,5,5,110.0
9169,20230522,2,4,7,2,84.0
9170,20240311,5,7,16,3,204.0
9171,20240511,1,6,3,2,170.0
9172,20240608,5,18,10,1,24.0
9173,20240107,4,16,3,2,16.0
9174,20250529,1,17,9,2,56.0
9175,20251205,3,3,19,3,96.0
9176,20240427,1,16,14,3,24.0
9177,20231120,5,6,5,2,170.0
9178,20251119,3,12,5,5,125.0
9179,20231024,5,16,1,4,32.0
9180,20230204,1,5,5,5,225.0
9181,20221230,5,8,8,3,105.0
9182,20221022,5,15,17,5,40.0
9183,20241016,1,12,7,3,75.0
9184,20250510,4,10,16,2,90.0
9185,20240420,5,10,16,3,135.0
9186,20240424,3,12,11,1,25.0
9187,20240720,2,17,8,1,28.0
9188,20220121,1,18,12,1,24.0
9189,20241213,5,2,18,4,88.0
9190,20231010,4,10,12,1,45.0
9191,20251019,3,18,4,1,24.0
9192,20231018,5,1,4,1,18.0
9193,20250225,5,14,16,5,90.0
9194,20241004,3,9,16,4,168.0
9195,20220612,5,7,15,5,340.0
9196,20250127,4,13,7,4,88.0
9197,20250722,3,13,11,2,44.0
9198,20230326,2,10,15,4,180.0
9199,20230721,5,14,8,2,36.0
9200,20240909,5,5,5,4,180.0
9201,20221215,5,4,20,1,42.0
9202,20231208,1,6,7,4,340.0
9203,20230818,2,18,16,2,48.0
9204,20230814,3,2,11,2,44.0
9205,20220825,5,10,1,3,135.0
9206,20250721,1,9,16,2,84.0
9207,20240503,1,16,19,4,32.0
9208,20221202,5,3,9,3,96.0
9209,20250418,4,15,8,4,32.0
9210,20240213,1,18,11,5,120.0
9211,20220824,5,18,3,4,96.0
9212,20230903,4,8,13,4,140.0
9213,20240118,2,15,17,5,40.0
9214,20231218,5,15,10,5,40.0
9215,20250504,3,12,15,1,25.0
9216,20230517,1,18,9,3,72.0
9217,20230625,5,13,3,4,88.0
9218,20230513,5,11,6,3,84.0
9219,20240907,3,16,16,4,32.0
9220,20230723,2,15,6,1,8.0
9221,20221018,2,17,9,5,140.0
9222,20240721,4,12,13,1,25.0
9223,20250625,1,18,19,5,120.0
9224,20240818,3,12,16,5,125.0
9225,20251001,5,8,5,2,70.0
9226,20250502,1,1,2,3,54.0
9227,20250421,1,11,10,3,84.0
9228,20220821,4,8,13,3,105.0
9229,20250201,3,10,2,3,135.0
9230,20250307,1,8,9,3,105.0
9231,20230114,3,14,5,4,72.0
9232,20220731,2,7,20,2,136.0
9233,20230521,1,14,11,2,36.0
9234,20230219,3,7,12,5,340.0
9235,20240825,3,18,1,5,120.0
9236,20240321,2,17,6,1,28.0
9237,20250502,4,1,17,4,72.0
9238,20250221,4,11,16,5,140.0
9239,20250827,5,5,16,2,90.0
9240,20240810,4,8,2,5,175.0
9241,20240818,4,8,19,5,175.0
9242,20230522,4,13,14,1,22.0
9243,20250311,4,16,17,3,24.0
9244,20231118,1,2,10,3,66.0
9245,20240116,1,15,5,5,40.0
9246,20240329,2,1,3,1,18.0
9247,20240623,5,8,6,2,70.0
9248,20240408,3,5,15,5,225.0
9249,20221121,3,10,13,2,90.0
9250,20220202,3,10,3,3,135.0
9251,20240521,4,4,3,4,168.0
9252,20240624,3,7,19,5,340.0
9253,20240624,2,9,11,5,210.0
9254,20220705,5,18,15,1,24.0
9255,20241102,5,10,1,4,180.0
9256,20231106,3,7,18,1,68.0
9257,20240117,2,13,11,5,110.0
9258,20250707,4,5,14,5,225.0
9259,20230321,5,12,2,4,100.0
9260,20251130,1,12,3,2,50.0
9261,20220404,4,14,15,2,36.0
9262,20220513,2,18,4,3,72.0
9263,20240305,5,8,18,4,140.0
9264,20220227,2,16,17,3,24.0
9265,20230405,4,18,5,1,24.0
9266,20230815,5,6,10,1,85.0
9267,20230402,4,4,16,2,84.0
9268,20220106,4,7,19,1,68.0
9269,20241219,3,17,7,1,28.0
9270,20240415,5,9,17,2,84.0
9271,20240520,5,4,14,4,168.0
9272,20221128,2,18,13,4,96.0
9273,20231120,4,2,13,4,88.0
9274,20240911,3,12,19,3,75.0
9275,20240708,2,11,10,1,28.0
9276,20220107,3,15,16,2,16.0
9277,20231226,1,10,2,2,90.0
9278,20231104,5,17,18,1,28.0
9279,20220222,5,11,11,5,140.0
9280,20240705,2,7,11,4,272.0
9281,20241028,3,12,16,2,50.0
9282,20220406,5,1,5,3,54.0
9283,20220822,1,10,3,3,135.0
9284,20220502,4,10,19,2,90.0
9285,20220828,4,13,1,5,110.0
9286,20251006,1,14,4,1,18.0
9287,20231205,3,13,14,1,22.0
9288,20230419,3,1,9,4,72.0
9289,20250920,3,2,2,1,22.0
9290,20231001,3,18,10,1,24.0
9291,20250805,5,5,5,4,180.0
9292,20220217,4,2,13,3,66.0
9293,20250528,3,8,11,4,140.0
9294,20250822,3,17,2,2,56.0
9295,20250904,4,7,18,2,136.0
9296,20240406,3,16,5,2,16.0
9297,20230916,3,11,17,1,28.0
9298,20240919,1,17,8,2,56.0
9299,20231217,1,10,6,3,135.0
9300,20230712,5,14,13,2,36.0
9301,20251006,5,2,2,1,22.0
9302,20230617,3,7,19,5,340.0
9303,20220207,3,18,18,4,96.0
9304,20241012,2,11,4,3,84.0
9305,20220121,5,13,4,4,88.0
9306,20220415,5,17,15,2,56.0
9307,20220531,4,1,19,5,90.0
9308,20220825,4,14,18,5,90.0
9309,20220730,2,1,8,5,90.0
9310,20230826,4,4,6,5,210.0
9311,20220716,3,2,4,4,88.0
9312,20230601,3,9,14,4,168.0
9313,20221111,3,15,8,1,8.0
9314,20221114,3,8,14,1,35.0
9315,20220918,4,13,19,5,110.0
9316,20240715,4,6,6,5,425.0
9317,20231228,4,10,16,3,135.0
9318,20240116,1,18,2,5,120.0
9319,20250819,5,15,4,4,32.0
9320,20230420,2,3,11,4,128.0
9321,20220712,4,2,9,2,44.0
9322,20240223,1,9,9,4,168.0
9323,20220629,4,11,2,3,84.0
9324,20230622,1,12,6,4,100.0
9325,20230620,3,12,17,2,50.0
9326,20250512,4,10,12,3,135.0
9327,20220626,5,4,8,4,168.0
9328,20250216,1,9,20,5,210.0
9329,20240920,4,5,1,5,225.0
9330,20230123,5,7,15,2,136.0
9331,20250501,4,11,6,3,84.0
9332,20221222,4,14,1,4,72.0
9333,20230731,1,10,14,3,135.0
9334,20230708,1,6,14,1,85.0
9335,20230125,3,7,10,2,136.0
9336,20231029,3,11,13,1,28.0
9337,20250214,2,5,14,2,90.0
9338,20220630,2,18,9,1,24.0
9339,20251109,3,12,3,1,25.0
9340,20250324,3,9,5,3,126.0
9341,20221017,4,11,1,3,84.0
9342,20240403,5,17,2,5,140.0
9343,20230715,5,6,1,4,340.0
9344,20221117,4,3,5,4,128.0
9345,20230121,2,10,2,2,90.0
9346,20250906,5,7,16,5,340.0
9347,20220804,2,5,14,4,180.0
9348,20221121,4,8,8,2,70.0
9349,20240418,2,15,15,4,32.0
9350,20240618,3,14,20,3,54.0
9351,20241103,5,4,19,3,126.0
9352,20240228,5,15,15,3,24.0
9353,20250410,2,10,9,5,225.0
9354,20250604,2,3,7,4,128.0
9355,20240928,3,16,6,4,32.0
9356,20240417,5,9,20,1,42.0
9357,20251107,3,8,13,4,140.0
9358,20240618,5,7,6,1,68.0
9359,20230127,1,13,4,2,44.0
9360,20220808,4,15,20,1,8.0
9361,20231201,2,10,2,2,90.0
9362,20250209,5,8,7,2,70.0
9363,20220728,3,4,17,1,42.0
9364,20220804,4,13,9,5,110.0
9365,20220124,2,8,14,2,70.0
9366,20250106,1,4,20,2,84.0
9367,20241022,5,12,7,1,25.0
9368,20220814,3,9,8,5,210.0
9369,20240918,5,4,12,4,168.0
9370,20230519,3,3,11,5,160.0
9371,20220622,1,13,14,1,22.0
9372,20241021,4,6,8,4,340.0
9373,20231225,1,10,13,1,45.0
9374,20221017,4,6,5,3,255.0
9375,20241009,5,5,5,3,135.0
9376,20220803,5,5,14,1,45.0
9377,20230517,3,2,14,2,44.0
9378,20220514,1,17,10,1,28.0
9379,20220608,3,16,20,5,40.0
9380,20241013,1,13,5,5,110.0
9381,20241208,1,2,19,5,110.0
9382,20240905,3,6,14,5,425.0
9383,20240321,4,12,2,5,125.0
9384,20230316,4,18,3,4,96.0
9385,20250215,2,4,10,1,42.0
9386,20240625,2,16,7,1,8.0
9387,20241212,4,3,9,2,64.0
9388,20250330,1,7,20,1,68.0
9389,20250519,2,1,2,3,54.0
9390,20250923,4,6,13,1,85.0
9391,20240914,1,6,10,4,340.0
9392,20230808,5,11,15,5,140.0
9393,20241207,5,17,20,2,56.0
9394,20220510,2,6,15,2,170.0
9395,20241227,1,11,6,2,56.0
9396,20250505,2,6,5,5,425.0
9397,20240717,2,11,9,1,28.0
9398,20220818,3,8,18,3,105.0
9399,20240929,3,10,8,1,45.0
9400,20241102,5,13,10,3,66.0
9401,20250514,3,15,18,1,8.0
9402,20220428,4,6,9,4,340.0
9403,20230320,4,14,20,5,90.0
9404,20230511,4,12,12,3,75.0
9405,20250820,1,9,11,5,210.0
9406,20230515,5,16,12,1,8.0
9407,20220128,4,15,2,5,40.0
9408,20250405,1,7,4,4,272.0
9409,20221024,1,3,8,3,96.0
9410,20250418,5,1,10,2,36.0
9411,20230306,2,4,12,4,168.0
9412,20250404,4,9,1,1,42.0
9413,20220410,1,10,13,1,45.0
9414,20220705,5,7,7,3,204.0
9415,20230116,1,14,6,2,36.0
9416,20240224,1,7,3,4,272.0
9417,20230720,2,13,13,2,44.0
9418,20230419,1,13,4,3,66.0
9419,20220418,5,5,7,1,45.0
9420,20220116,1,16,3,4,32.0
9421,20220905,5,10,11,4,180.0
9422,20230528,1,11,4,5,140.0
9423,20250925,5,12,1,5,125.0
9424,20220531,5,1,1,3,54.0
9425,20240425,4,8,12,2,70.0
9426,20240504,2,12,20,3,75.0
9427,20220628,4,14,8,3,54.0
9428,20230108,3,4,8,1,42.0
9429,20221104,2,17,13,4,112.0
9430,20220720,1,13,14,3,66.0
9431,20240517,1,6,10,5,425.0
9432,20221210,2,12,15,4,100.0
9433,20240627,3,3,10,5,160.0
9434,20220331,3,16,3,4,32.0
9435,20231122,2,5,5,4,180.0
9436,20251029,5,16,12,2,16.0
9437,20240317,1,11,17,4,112.0
9438,20241206,5,17,20,1,28.0
9439,20240401,5,8,4,4,140.0
9440,20220805,3,4,3,1,42.0
9441,20230613,2,9,4,2,84.0
9442,20230823,5,10,12,3,135.0
9443,20240502,4,7,3,2,136.0
9444,20240627,1,16,9,1,8.0
9445,20250320,1,14,13,5,90.0
9446,20231020,3,11,2,5,140.0
9447,20231222,4,1,7,3,54.0
9448,20220116,1,3,16,4,128.0
9449,20220702,4,1,13,1,18.0
9450,20230227,1,4,4,2,84.0
9451,20240714,2,18,8,1,24.0
9452,20250923,5,3,15,2,64.0
9453,20220302,2,11,16,5,140.0
9454,20240219,3,14,9,1,18.0
9455,20220304,1,3,11,3,96.0
9456,20220923,4,2,15,5,110.0
9457,20221101,3,3,4,4,128.0
9458,20230728,2,9,6,3,126.0
9459,20250915,1,4,9,4,168.0
9460,20231012,3,13,14,2,44.0
9461,20230717,5,5,5,2,90.0
9462,20220508,4,10,5,1,45.0
9463,20220612,4,17,9,4,112.0
9464,20220423,2,17,20,3,84.0
9465,20220720,3,5,8,3,135.0
9466,20251112,4,13,11,2,44.0
9467,20220513,4,10,14,3,135.0
9468,20231028,2,8,4,4,140.0
9469,20230708,5,11,1,4,112.0
9470,20220311,3,10,4,1,45.0
9471,20251116,2,16,4,2,16.0
9472,20250807,3,14,8,1,18.0
9473,20251101,1,16,18,5,40.0
9474,20251101,1,16,18,4,32.0
9475,20250326,3,15,13,1,8.0
9476,20220817,5,17,8,1,28.0
9477,20230716,1,11,9,3,84.0
9478,20240927,3,16,8,2,16.0
9479,20230702,2,12,20,4,100.0
9480,20230525,4,16,2,1,8.0
9481,20250923,4,17,12,2,56.0
9482,20240114,2,3,16,3,96.0
9483,20220410,3,1,19,2,36.0
9484,20240828,1,3,4,5,160.0
9485,20231102,5,13,18,5,110.0
9486,20251127,4,9,1,5,210.0
9487,20240105,2,1,11,3,54.0
9488,20220308,5,12,16,5,125.0
9489,20221110,5,3,17,3,96.0
9490,20240704,2,13,13,5,110.0
9491,20220412,4,7,20,5,340.0
9492,20250724,2,10,3,4,180.0
9493,20250725,1,3,20,3,96.0
9494,20230706,1,13,6,4,88.0
9495,20241116,5,1,17,5,90.0
9496,20250905,1,13,17,2,44.0
9497,20220702,1,5,4,4,180.0
9498,20250408,3,5,18,2,90.0
9499,20221125,2,8,3,2,70.0
9500,20231106,4,16,16,2,16.0
9501,20231211,1,7,17,3,204.0
9502,20240528,1,14,6,4,72.0
9503,20251203,1,9,3,2,84.0
9504,20230726,2,16,16,2,16.0
9505,20221022,2,11,16,2,56.0
9506,20251203,4,9,6,1,42.0
9507,20251016,3,5,1,5,225.0
9508,20230602,2,2,15,5,110.0
9509,20230504,4,9,4,3,126.0
9510,20250823,5,15,3,5,40.0
9511,20251222,5,10,5,3,135.0
9512,20220414,3,5,11,2,90.0
9513,20250805,1,12,12,5,125.0
9514,20241003,4,8,13,3,105.0
9515,20251007,2,16,7,4,32.0
9516,20250413,3,15,5,2,16.0
9517,20241202,1,14,3,2,36.0
9518,20250408,2,3,8,3,96.0
9519,20220801,1,3,8,2,64.0
9520,20220414,1,1,16,3,54.0
9521,20230120,3,2,6,3,66.0
9522,20240409,5,9,17,3,126.0
9523,20251228,1,6,7,2,170.0
9524,20220916,2,8,6,1,35.0
9525,20250216,4,8,17,3,105.0
9526,20251212,4,2,19,3,66.0
9527,20230301,5,4,8,4,168.0
9528,20220125,5,12,18,4,100.0
9529,20241129,2,16,20,2,16.0
9530,20220911,2,4,14,5,210.0
9531,20230116,2,13,2,5,110.0
9532,20220114,5,7,15,1,68.0
9533,20240202,1,8,3,4,140.0
9534,20250117,3,9,20,5,210.0
9535,20250219,2,18,1,2,48.0
9536,20240628,3,15,8,5,40.0
9537,20220910,1,8,7,4,140.0
9538,20220506,3,9,13,2,84.0
9539,20230920,3,11,10,1,28.0
9540,20240619,4,1,1,3,54.0
9541,20230422,3,11,17,5,140.0
9542,20220924,2,9,18,1,42.0
9543,20250928,1,17,1,5,140.0
9544,20230102,5,8,17,3,105.0
9545,20220429,2,18,9,4,96.0
9546,20240912,5,18,6,3,72.0
9547,20241121,4,12,8,4,100.0
9548,20220524,3,14,10,1,18.0
9549,20231020,2,7,2,4,272.0
9550,20220203,4,14,14,4,72.0
9551,20220505,4,7,8,1,68.0
9552,20220724,5,3,14,1,32.0
9553,20220802,5,11,11,2,56.0
9554,20220222,5,8,16,2,70.0
9555,20220822,2,9,2,2,84.0
9556,20240925,4,3,15,1,32.0
9557,20230317,4,7,1,4,272.0
9558,20220719,5,5,2,1,45.0
9559,20230811,3,17,5,1,28.0
9560,20240903,2,4,13,2,84.0
9561,20230708,4,10,5,3,135.0
9562,20240602,5,9,16,2,84.0
9563,20221029,3,11,2,4,112.0
9564,20231104,2,1,11,2,36.0
9565,20240227,4,4,5,1,42.0
9566,20240711,2,2,20,3,66.0
9567,20240903,5,1,8,3,54.0
9568,20251125,3,1,18,1,18.0
9569,20250310,5,14,18,3,54.0
9570,20230723,3,14,11,4,72.0
9571,20251128,5,3,15,3,96.0
9572,20230826,2,2,11,3,66.0
9573,20220424,3,3,12,3,96.0
9574,20240509,4,9,1,5,210.0
9575,20221223,1,4,13,4,168.0
9576,20231010,5,8,2,1,35.0
9577,20220527,2,9,3,3,126.0
9578,20220310,3,18,2,4,96.0
9579,20250714,4,1,19,1,18.0
9580,20230606,3,14,12,3,54.0
9581,20241129,3,1,2,1,18.0
9582,20220324,3,2,1,3,66.0
9583,20251231,4,9,12,3,126.0
9584,20250630,4,13,17,2,44.0
9585,20230829,5,15,12,2,16.0
9586,20240110,4,1,10,5,90.0
9587,20250404,5,5,10,4,180.0
9588,20240520,2,11,15,4,112.0
9589,20220504,1,7,17,1,68.0
9590,20251127,4,11,3,1,28.0
9591,20241104,1,6,4,4,340.0
9592,20231224,2,12,2,5,125.0
9593,20251014,1,12,19,3,75.0
9594,20250517,1,10,8,1,45.0
9595,20231124,1,15,3,4,32.0
9596,20230610,1,14,9,4,72.0
9597,20240918,4,7,4,1,68.0
9598,20251115,2,6,8,1,85.0
9599,20250410,4,13,16,1,22.0
9600,20221129,3,10,13,1,45.0
9601,20240426,5,9,10,3,126.0
9602,20240217,5,14,10,3,54.0
9603,20250811,5,6,9,3,255.0
9604,20220622,5,8,6,5,175.0
9605,20220518,1,8,15,2,70.0
9606,20230711,3,16,20,2,16.0
9607,20250330,4,11,19,1,28.0
9608,20230630,3,17,19,3,84.0
9609,20220210,1,10,13,3,135.0
9610,20250119,3,13,8,5,110.0
9611,20221113,3,18,17,4,96.0
9612,20250221,1,16,8,4,32.0
9613,20240324,4,14,9,5,90.0
9614,20240820,2,15,17,1,8.0
9615,20231021,2,9,5,3,126.0
9616,20220817,5,4,18,4,168.0
9617,20220909,4,5,18,5,225.0
9618,20240703,3,15,14,4,32.0
9619,20240604,4,13,2,5,110.0
9620,20220617,5,4,20,2,84.0
9621,20240118,2,13,9,2,44.0
9622,20231203,5,7,4,4,272.0
9623,20240610,5,16,1,5,40.0
9624,20231229,4,15,11,5,40.0
9625,20220828,1,12,14,2,50.0
9626,20250425,4,16,2,3,24.0
9627,20230723,4,16,16,1,8.0
9628,20230711,1,12,15,4,100.0
9629,20220424,2,12,1,1,25.0
9630,20240108,3,10,9,5,225.0
9631,20230801,1,18,11,4,96.0
9632,20231026,2,12,13,2,50.0
9633,20241001,3,9,18,3,126.0
9634,20240102,3,11,16,4,112.0
9635,20251010,4,7,8,3,204.0
9636,20251113,3,6,1,3,255.0
9637,20220224,5,11,7,1,28.0
9638,20251105,4,6,16,4,340.0
9639,20220925,5,5,16,4,180.0
9640,20250317,3,17,18,4,112.0
9641,20220504,5,9,6,4,168.0
9642,20240405,1,8,14,4,140.0
9643,20250603,5,1,6,4,72.0
9644,20240610,3,9,18,2,84.0
9645,20250806,5,10,7,3,135.0
9646,20220405,1,16,20,4,32.0
9647,20220730,4,12,8,4,100.0
9648,20241012,4,17,9,2,56.0
9649,20230724,4,4,14,3,126.0
9650,20250301,1,4,13,2,84.0
9651,20251025,4,11,1,4,112.0
9652,20221222,3,6,12,1,85.0
9653,20220722,4,3,12,4,128.0
9654,20250609,4,17,2,4,112.0
9655,20250703,5,5,7,1,45.0
9656,20240906,1,1,17,1,18.0
9657,20230207,2,10,19,1,45.0
9658,20221017,2,16,10,2,16.0
9659,20221231,4,6,9,5,425.0
9660,20230731,1,18,1,1,24.0
9661,20251127,4,12,20,5,125.0
9662,20220830,1,6,19,3,255.0
9663,20240511,3,2,8,1,22.0
9664,20220808,5,5,18,4,180.0
9665,20250512,1,9,14,3,126.0
9666,20250423,3,4,3,2,84.0
9667,20220226,2,8,19,1,35.0
9668,20240123,5,13,14,4,88.0
9669,20250816,5,9,5,2,84.0
9670,20250321,3,7,18,2,136.0
9671,20240913,3,10,6,5,225.0
9672,20241022,3,13,8,4,88.0
9673,20240908,2,10,18,3,135.0
9674,20220420,2,1,6,4,72.0
9675,20240830,2,3,15,5,160.0
9676,20230223,1,13,6,3,66.0
9677,20220406,3,12,7,2,50.0
9678,20240519,4,5,9,3,135.0
9679,20251015,5,8,15,2,70.0
9680,20240319,5,15,16,5,40.0
9681,20230508,5,17,19,3,84.0
9682,20250502,1,6,17,4,340.0
9683,20240625,2,17,16,4,112.0
9684,20230611,4,18,13,5,120.0
9685,20220620,1,10,1,4,180.0
9686,20240217,2,13,20,4,88.0
9687,20231005,2,10,4,3,135.0
9688,20240922,2,3,17,1,32.0
9689,20221016,1,10,1,3,135.0
9690,20220608,1,15,4,5,40.0
9691,20220522,2,9,8,2,84.0
9692,20240723,1,6,14,3,255.0
9693,20240615,5,4,10,5,210.0
9694,20240321,2,12,11,1,25.0
9695,20220611,5,7,12,2,136.0
9696,20220510,1,1,4,3,54.0
9697,20241112,3,12,13,4,100.0
9698,20230407,1,8,16,1,35.0
9699,20251123,1,3,15,3,96.0
9700,20250307,2,3,15,3,96.0
9701,20240429,1,16,8,1,8.0
9702,20230114,1,15,7,4,32.0
9703,20230313,2,16,2,1,8.0
9704,20220112,1,10,19,2,90.0
9705,20240427,2,3,18,5,160.0
9706,20221120,2,9,1,1,42.0
9707,20240501,1,7,17,4,272.0
9708,20231117,3,14,13,1,18.0
9709,20221217,3,3,9,2,64.0
9710,20231201,5,2,9,4,88.0
9711,20220620,1,18,1,1,24.0
9712,20230913,3,2,3,3,66.0
9713,20230512,1,4,19,3,126.0
9714,20250605,4,2,5,4,88.0
9715,20240411,5,7,9,4,272.0
9716,20240919,5,14,14,1,18.0
9717,20231102,3,17,11,4,112.0
9718,20221103,3,16,12,1,8.0
9719,20230714,2,6,10,4,340.0
9720,20230619,1,13,19,3,66.0
9721,20250919,5,14,4,4,72.0
9722,20231123,3,4,17,2,84.0
9723,20241018,4,4,4,3,126.0
9724,20250224,5,4,13,1,42.0
9725,20240126,5,1,3,5,90.0
9726,20241019,3,12,16,1,25.0
9727,20250214,2,13,16,5,110.0
9728,20240221,3,2,9,3,66.0
9729,20230817,1,10,9,2,90.0
9730,20250702,3,5,13,4,180.0
9731,20250712,1,17,18,1,28.0
9732,20251204,3,2,3,3,66.0
9733,20220911,2,15,17,4,32.0
9734,20221229,4,17,9,5,140.0
9735,20240628,1,10,5,3,135.0
9736,20220509,4,17,4,3,84.0
9737,20221103,1,15,13,5,40.0
9738,20220610,4,1,2,4,72.0
9739,20241231,1,9,8,4,168.0
9740,20240108,5,16,5,2,16.0
9741,20250505,4,13,14,1,22.0
9742,20251031,1,11,9,1,28.0
9743,20240729,1,11,2,1,28.0
9744,20241009,4,1,3,4,72.0
9745,20231214,1,18,1,1,24.0
9746,20240708,4,18,9,2,48.0
9747,20241104,3,12,12,4,100.0
9748,20240613,1,17,14,4,112.0
9749,20240914,1,14,14,4,72.0
9750,20220926,1,6,6,5,425.0
9751,20230422,3,4,9,2,84.0
9752,20220122,5,5,4,3,135.0
9753,20221121,4,6,12,5,425.0
9754,20240920,5,8,7,4,140.0
9755,20240807,3,2,17,5,110.0
9756,20220729,2,2,12,5,110.0
9757,20250411,3,10,15,4,180.0
9758,20250425,5,18,1,1,24.0
9759,20221228,2,11,13,2,56.0
9760,20220505,5,7,14,1,68.0
9761,20220130,5,18,2,2,48.0
9762,20240103,4,2,3,4,88.0
9763,20250822,2,2,13,2,44.0
9764,20240726,1,8,12,3,105.0
9765,20250621,3,4,11,1,42.0
9766,20240312,4,13,3,4,88.0
9767,20251215,4,5,19,4,180.0
9768,20231213,5,13,7,4,88.0
9769,20220422,2,12,8,4,100.0
9770,20241117,4,7,5,1,68.0
9771,20250621,2,6,11,3,255.0
9772,20240107,1,18,1,4,96.0
9773,20250612,3,1,20,4,72.0
9774,20250219,4,7,18,4,272.0
9775,20220718,5,7,10,1,68.0
9776,20220425,1,1,14,4,72.0
9777,20231023,5,10,17,3,135.0
9778,20230509,5,8,1,1,35.0
9779,20230721,4,2,8,3,66.0
9780,20250824,4,1,18,5,90.0
9781,20251127,4,2,13,3,66.0
